"2","13.509000854044656","1","1","2.0","3","2.0","0","736086","2.00"
"4","2.098420867790297","2","2","4.0","3","4.0","8.062707595434839","736086","0.34"
"0","60.47793555154521","0","3","0","2","0","0","736086","0.21"
"3","6.070938609639402","1","2","0","1","0","1.4925619834710742","736086","0.20"
"6","9.129524596132224","1","1","0","3","0","2.1784615384615384","736086","1.94"
"6","3.8025878946021496","1","1","2.0","3","5.0","0","736086","0.26"
"3","1.0830265545109674","1","7","2.0","1","2.0","8.062707595434839","736086","0.20"
"5","6.293254960134554","1","1","3.0","3","3.0","0","736086","0.38"
"4","0.8986352710958356","2","2","0","2","0","8.676153846153847","736086","0.20"
"2","1.5230896948597328","1","1","2.0","1","2.0","0","736086","0.18"
"4","2.397241434570309","2","2","2.0","2","3.0","11.024563403178497","736086","0.18"
"5","2.4605878277682227","1","1","4.0","3","4.0","0","736086","0.26"
"2","1.282127190984017","1","3","1.0","1","3.0","0.8575700934579441","736086","0.18"
"3","47.34994497518607","0","2","1.0","1","2.0","0","736086","0.20"
"5","1.8583442617326071","2","1","4.0","2","4.0","0","736086","0.23"
"6","2.648832411764138","1","1","0","3","0","2.1784615384615384","736086","0.53"
"2","0.0","0","3","2.0","1","1.0","0","736086","0.17"
"2","2.0725511694284338","1","1","2.0","1","2.0","9.113785425101215","736086","0.20"
"2","0.9995792649043427","1","2","0","1","0","8.062707595434839","736086","0.18"
"4","0.6615922403675248","1","2","0","1","0","2.4914917127071834","736086","0.17"
"4","1.890830111609477","1","1","2.0","2","2.0","0","736086","0.52"
"5","1.0543139822468164","1","2","3.0","2","3.0","8.062707595434839","736086","0.28"
"1","3.888432276407797","1","2","0","3","0","0","736086","3.48"
"2","1.0830265545109674","1","1","1.0","1","1.0","8.326993309720553","736086","0.20"
"6","1.1020111730698632","1","1","5.0","2","3.0","0.2642857142857143","736086","0.21"
"2","1.0830265545109674","1","2","2.0","1","1.0","8.062707595434839","736086","0.20"
"6","7.250893396337453","1","3","0","3","0","0","736086","0.59"
"2","1.5426043184171214","1","1","0","2","0","0","736086","0.26"
"4","2.4353438523187414","3","1","3.0","4","3.0","3.193028085165992","736086","4.19"
"2","2.5468729664135226","1","2","0","1","0","5.212122807017539","736086","0.18"
"5","1.9425716109340363","1","4","0","1","0","0.3707812499999999","736086","0.20"
"4","1.2457752102278326","1","2","2.0","2","3.0","8.062707595434839","736086","0.22"
"1","0.9095798204702998","1","2","1.0","1","1.0","0","736086","0.20"
"4","2.6487316439246267","1","2","3.0","1","2.0","10.554199308142023","736086","0.19"
"7","1.8456965102533283","1","5","6.0","3","6.0","0","736086","0.29"
"1","1.2331890124314253","1","3","0","2","0","0","736086","0.20"
"4","1.3221414957690023","1","1","1.0","1","3.0","1.4925619834710742","736086","0.18"
"1","1.6352811613181477","1","2","1.0","1","1.0","8.062707595434839","736086","0.19"
"2","9.431181995349206","2","5","1.0","2","1.0","0","736086","0.27"
"5","1.4746422880965648","1","1","0.0","2","0.0","8.676153846153847","736086","0.22"
"2","1.3571664703225421","1","3","1.0","1","2.0","0","736086","0.53"
"6","1.5550070930897415","1","1","3.0","1","5.0","0","736086","0.19"
"2","0.20842803030303025","1","2","3.0","1","3.0","7.540999999999996","736086","0.18"
"3","5.534382758499844","1","1","0","2","0","1.7004661016949179","736086","0.22"
"7","2.8747830273958663","1","1","5.0","3","5.0","8.062707595434839","736086","0.63"
"5","1.5925246993895419","1","2","0","3","0","0","736086","0.92"
"2","2.1704264044051986","1","2","0.0","2","3.0","7.540999999999996","736086","0.20"
"3","6.390645139040975","1","1","3.0","3","2.0","0","736086","0.34"
"3","18.69023449737286","1","1","2.0","4","3.0","0","736086","13.47"
"3","0.4437826670014171","1","1","0","1","0","0","736086","0.19"
"4","3.4650375926337635","1","1","0.0","3","0.0","2.4914917127071834","736086","1.89"
"3","6.240799738680679","1","5","0","1","0","0","736086","0.22"
"2","0.7770529908326177","1","11","0","1","0","8.062707595434839","736086","0.20"
"1","0.9498308193556569","1","3","1.0","1","1.0","0","736086","0.19"
"4","1.6417657306333104","1","4","0","1","0","0","736086","0.20"
"3","1.121400548650078","1","2","2.0","1","1.0","8.062707595434839","736086","0.17"
"5","1.6700036948661736","1","3","5.0","2","4.0","8.500339174382207","736086","0.23"
"1","0.0","1","11","1.0","1","1.0","8.062707595434839","736086","0.19"
"5","2.699150978199922","1","14","0","2","0","5.212122807017539","736086","0.23"
"4","1.2270204200753807","1","4","0","2","0","0","736086","0.18"
"7","1.309999738070923","1","4","0","1","0","0.3707812499999999","736086","0.18"
"2","0.8023694779116467","1","2","3.0","2","1.0","2.1934741784037572","736086","0.21"
"3","1.0916337534811518","1","2","0","1","0","0","736086","0.17"
"4","1.0836149183623183","1","1","2.0","2","2.0","0.2642857142857143","736086","0.22"
"4","2.1394892479119343","1","2","0","3","0","0","736086","0.47"
"3","1.5285495197418726","1","1","1.0","1","4.0","0","736086","0.19"
"4","8.97981565332947","1","1","3.0","2","2.0","8.062707595434839","736086","0.23"
"2","4.0611054765495185","0","7","2.0","2","2.0","0","736086","0.20"
"5","3.973529585542435","1","1","4.0","2","4.0","31.12324941520658","736086","0.22"
"0","1.4524503666296267","1","1","0","1","0","0","736086","0.18"
"5","1.125204318477765","1","1","4.0","1","4.0","0","736086","0.18"
"5","1.1543801657245405","1","2","2.0","2","2.0","0","736086","0.18"
"2","1.6476806355476148","0","1","0","2","0","0","736086","0.23"
"2","0.8974890336888119","1","1","0.0","1","4.0","0","736086","0.18"
"3","0.8933139981165981","1","2","0","1","0","0","736086","0.20"
"5","2.6176656370809965","1","1","4.0","3","2.0","0","736086","0.53"
"3","2.4459435099835214","0","2","0","3","0","0","736086","1.05"
"2","1.1420491051063315","1","4","1.0","1","1.0","0","736086","0.19"
"4","1.1391224018475756","1","2","3.0","1","3.0","5.649754385964908","736086","0.18"
"5","1.454531601458415","1","4","0.0","1","4.0","7.540999999999996","736086","0.18"
"0","58.47253482928471","0","1","0","3","0","0","736086","0.53"
"1","26.7381561185084","1","18","0.0","3","1.0","8.062707595434839","736086","5.16"
"2","1.7392942534408706","1","8","0","1","0","0","736086","0.18"
"4","1.7519469897875415","1","3","0","2","0","0","736086","0.22"
"3","3.9815157790085913","1","3","0","4","0","0","736086","17.04"
"6","1.307389268029175","1","5","0","1","0","0.3707812499999999","736086","0.18"
"3","3.9997191099905303","1","1","1.0","3","1.0","0","736086","13.09"
"0","0.9350517006389965","1","1","0","1","0","0","736086","0.18"
"5","0.15971631205673764","1","3","4.0","2","5.0","0.9223037100949092","736086","0.22"
"4","2.5561837374041616","1","1","3.0","2","3.0","1.9943511450381675","736086","0.22"
"3","1.6456673673469318","1","2","0","1","0","8.062707595434839","736086","0.19"
"6","1.6452995897652654","2","3","5.0","3","6.0","0.4846721311475409","736086","0.74"
"1","5.782343689793045","1","1","0","2","0","0","736086","0.22"
"3","0.7670871696799695","1","6","0","1","0","0","736086","0.20"
"5","0.7544537776814227","1","1","3.0","2","4.0","8.062707595434839","736086","0.22"
"4","7.432486939640951","1","1","2.0","3","4.0","0","736086","0.34"
"6","1.0843946978712145","1","4","6.0","3","6.0","8.062707595434839","736086","0.31"
"0","1.2265478897923563","0","1","0","2","0","0","736086","0.21"
"1","0.7548319102126054","1","2","0","2","0","0","736086","0.22"
"3","0.9325167478150561","1","3","0","1","0","0","736086","0.22"
"7","4.150009180467122","0","6","4.0","4","4.0","8.062707595434839","736086","4.18"
"3","1.8360801791957517","1","3","2.0","2","2.0","0","736086","0.32"
"4","17.07648505364341","1","11","0","2","0","0","736086","0.26"
"4","1.0830265545109674","2","2","3.0","2","2.0","9.839189076916321","736086","0.22"
"1","1.155084233432825","1","5","0","1","0","0","736086","0.20"
"0","25.136838690406666","0","3","0","3","0","0","736086","0.81"
"2","1.7518404419657074","0","4","0","1","0","8.062707595434839","736086","0.20"
"4","0.8356996516521464","2","2","4.0","2","2.0","0","736086","0.20"
"5","1.5895891044219554","2","2","4.0","2","3.0","0","736086","0.20"
"4","3.283884881001306","1","5","0.0","3","3.0","0","736086","0.51"
"5","2.271764124344667","1","1","2.0","1","2.0","2.1784615384615384","736086","0.20"
"2","6.64280671023306","1","4","0","1","0","0","736086","0.18"
"1","3.4423942914146353","1","3","0","1","0","0","736086","0.20"
"0","2.587240554717833","0","1","0","4","0","0","736086","0.59"
"4","2.442174134623249","1","2","2.0","2","2.0","0","736086","0.21"
"6","3.4624439413540085","1","4","4.0","3","4.0","0","736086","0.31"
"3","4.071779732683325","1","4","0","2","0","0","736086","1.27"
"7","0.0","1","3","0","3","0","0","729056","0.76"
"9","4.198544817850358","1","2","6.0","3","6.0","8.062707595434839","729056","5.64"
"7","4.721131359273995","1","3","0","3","0","0","729056","24.99"
"3","26.60360721655932","1","10","0","2","0","0","729056","0.25"
"2","0.0","1","3","2.0","1","2.0","0","729056","0.16"
"3","0.0","1","1","2.0","1","2.0","0","729056","0.19"
"3","2.6409441743625433","1","3","0","2","0","0","729056","0.36"
"4","0.0","1","1","3.0","1","4.0","0","729056","0.16"
"3","7.39623018702613","1","2","0","2","0","0","729056","2.12"
"5","1.0830265545109674","1","1","3.0","2","4.0","8.062707595434839","729056","0.00"
"4","0.0","1","2","3.0","1","3.0","0","729056","0.19"
"1","7.867156306263759","1","1","0","1","0","0","729056","0.56"
"3","0.0","1","1","2.0","1","3.0","0","729056","0.17"
"2","0.0","1","4","2.0","1","1.0","0","729056","0.16"
"3","0.0","1","2","1.0","1","4.0","0","729056","0.16"
"2","27.607655351635987","1","9","0","1","0","0","729056","0.00"
"6","1.0830265545109674","1","2","5.0","3","4.0","8.062707595434839","729056","3.90"
"4","0.0","1","1","3.0","1","2.0","0","729056","0.17"
"3","1.5374654811437765","1","2","0","2","0","0","729056","1.38"
"1","9.596917936267113","1","15","0","3","0","8.062707595434839","729056","1.39"
"5","0.0","1","11","5.0","1","4.0","0","729056","0.13"
"3","15.13189000795124","1","4","0","3","0","0","729056","0.68"
"3","2.3614415620976104","1","1","0","1","0","0","729056","0.17"
"2","0.0","1","12","0","3","0","0","729056","3.00"
"2","1.0830265545109674","1","8","1.0","1","2.0","8.062707595434839","729056","0.35"
"3","2.2321422598416927","1","10","2.0","2","2.0","0","729056","0.67"
"2","2.8294553928477537","1","2","0","1","0","0","729056","0.13"
"5","0.6619564252938147","1","6","2.0","2","5.0","0","729056","0.23"
"7","1.0830265545109674","1","1","5.0","3","6.0","8.062707595434839","729056","0.78"
"4","0.33005464480874325","1","18","3.0","2","3.0","35.12223684210526","729056","0.20"
"5","2.7334937094106935","1","2","0","1","0","0","729056","0.13"
"1","0.08952380952380952","1","4","1.0","2","1.0","56.060909090909085","729056","0.19"
"3","0.0","1","4","0","2","0","10.166993309720553","729056","0.31"
"1","1.5484632846818425","1","5","0","3","0","0","729056","4.00"
"5","2.051041481974227","1","1","3.0","2","3.0","0","729056","0.20"
"2","4.108308848696926","1","1","0","1","0","0","729056","0.19"
"3","2.8434631357687934","1","8","0","1","0","0","729056","0.17"
"4","1.0830265545109674","1","14","3.0","2","5.0","8.062707595434839","729056","0.47"
"4","0.18700000000000003","1","5","3.0","2","3.0","17.44293103448276","729056","0.27"
"2","0.0","1","1","1.0","1","1.0","0","729056","0.13"
"5","4.793991509588632","1","1","2.0","3","2.0","0","729056","1.99"
"2","0.0","1","4","2.0","1","2.0","0","729056","0.17"
"3","24.65123648695193","1","12","1.0","3","1.0","0","729056","3.81"
"2","0.0","1","1","2.0","1","2.0","0","729056","0.16"
"4","0.0","1","3","2.0","1","4.0","0","729056","0.16"
"3","2.065773291495688","1","6","0","3","0","0","729056","1.58"
"3","1.0830265545109674","1","14","2.0","1","2.0","8.062707595434839","729056","0.17"
"3","3.3369811676497148","1","1","1.0","2","1.0","0","729056","0.00"
"5","4.0684739333062545","1","1","3.0","1","1.0","0","729056","0.16"
"7","0.0","1","3","8.0","2","5.0","0","729056","0.25"
"2","0.0","1","2","2.0","1","1.0","0","729056","0.18"
"4","2.2751531524349824","1","2","5.0","3","5.0","0","729056","0.79"
"3","0.0","1","3","4.0","1","1.0","0","729056","0.16"
"4","1.6813706415250351","1","12","0","2","0","0","729056","0.25"
"3","0.33005464480874325","1","4","2.0","1","2.0","35.12223684210526","729056","0.16"
"4","0.0","1","2","4.0","1","2.0","0","729056","0.17"
"2","3.446146819245365","1","2","0","2","0","0","729056","0.23"
"3","1.5883536380648187","1","11","2.0","2","2.0","0","729056","0.17"
"1","1.7092458648724418","1","1","0","1","0","0","729056","1.00"
"3","3.7028520375764664","1","19","0","1","0","0","729056","0.17"
"4","0.0","1","20","2.0","1","4.0","8.062707595434839","729056","0.19"
"4","0.0","1","3","0","2","0","0","729056","0.23"
"3","13.01741331063695","1","2","0","2","0","0","729056","0.27"
"4","5.746221415615833","1","4","0","1","0","0","729056","0.13"
"5","2.5438113234107944","1","3","0","3","0","0","729056","0.54"
"3","5.798939423952727","1","2","0","1","0","0","729056","0.16"
"1","15.825997303890418","1","2","0","3","0","0","729056","25.00"
"1","0.15494949494949495","1","1","1.0","1","1.0","33.80166666666666","729056","0.24"
"1","1.0830265545109674","1","2","1.0","1","1.0","8.062707595434839","729056","0.00"
"2","0.0","1","10","0","1","0","0","729056","0.13"
"7","1.1961160011408336","1","7","5.0","3","5.0","8.062707595434839","729056","1.67"
"3","3.6551818467037402","1","7","3.0","1","3.0","0","729056","0.13"
"6","1.691434518868236","1","2","4.0","3","4.0","8.062707595434839","729056","2.55"
"3","3.922918130791418","1","1","1.0","3","1.0","0","729056","0.81"
"2","2.2083474700152173","1","4","1.0","1","1.0","8.062707595434839","729056","0.25"
"4","0.0","1","16","3.0","1","3.0","0","729056","0.16"
"3","5.61087965912266","1","2","0","2","0","0","729056","0.95"
"5","1.0830265545109674","1","1","4.0","2","3.0","8.062707595434839","729056","0.35"
"5","1.0641637998005322","1","2","8.0","3","8.0","0","729056","0.62"
"6","0.0","1","1","5.0","2","5.0","0","729056","0.25"
"3","5.61087965912266","1","4","0","2","0","0","729056","0.79"
"4","3.053455804213387","1","7","2.0","2","2.0","0","729056","0.22"
"1","0.0","1","16","1.0","1","1.0","0","729056","0.17"
"1","5.057947620613698","1","1","0","3","0","0","729056","0.79"
"3","0.0","1","1","0.0","2","7.0","0","729056","0.25"
"4","34.673293036938844","1","4","0","3","0","0","729056","24.99"
"3","0.0","1","1","2.0","1","2.0","8.062707595434839","729056","0.13"
"3","5.203907487561974","1","1","0","2","0","0","729056","0.22"
"4","1.0830265545109674","1","1","2.0","2","2.0","8.062707595434839","729056","0.23"
"3","7.515959932915529","1","1","0","2","0","0","729056","0.18"
"2","12.141139356221315","1","1","0","1","0","0","729056","0.35"
"3","0.0","1","11","2.0","3","2.0","0","729056","0.99"
"1","3.8445959024832366","1","2","0","1","0","0","729056","0.17"
"6","1.4593922830225947","1","3","6.0","3","5.0","8.062707595434839","729056","0.53"
"4","13.200311072128049","1","1","0","3","0","0","729056","1.00"
"3","5.994037660129332","1","4","0","2","0","0","729056","0.25"
"1","0.0","1","2","1.0","1","2.0","0","729056","0.13"
"7","2.6545316473901703","1","3","5.0","3","4.0","8.062707595434839","729056","5.01"
"5","0.0","1","4","3.0","1","6.0","0","729056","0.17"
"3","10.230392095650766","1","2","0","3","0","0","729056","8.65"
"2","1.9565344532785205","1","5","0","1","0","0","729056","0.17"
"4","0.0","1","2","0","3","0","0","729056","1.32"
"3","2.814432151898507","1","2","0","3","0","0","729056","1.99"
"3","0.0","1","8","1.0","1","4.0","0","729056","0.16"
"4","0.0","1","1","5.0","1","1.0","0","729056","0.13"
"4","3.497025274169539","1","1","3.0","1","2.0","0.15999999999999998","729056","0.17"
"2","0.0","1","17","2.0","1","2.0","0","729056","0.13"
"3","3.424437462982499","1","2","1.0","3","1.0","0","729056","2.64"
"2","0.0","1","1","2.0","1","1.0","0","729056","0.13"
"3","7.3906855369303885","1","1","1.0","3","1.0","0","729056","3.45"
"1","9.517385621659175","1","17","0","3","0","8.062707595434839","729056","0.78"
